"AphiaID";"Lat";"Lon";"Date";"eDNA";"REGIONID";"Year";"Source";"ShapeID";"GrpID";"n"
163019;56.1546666666667;10.3186666666667;"2003-09-30";FALSE;4;2003;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13834;1
163019;55.7043333333333;9.66866666666667;"2005-07-26";FALSE;4;2005;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13835;1
163019;55.851;9.907;"2005-08-09";FALSE;4;2005;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13836;1
163019;55.7043333333333;9.66866666666667;"2005-08-17";FALSE;4;2005;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13837;1
163019;55.7043333333333;9.66866666666667;"2005-09-01";FALSE;4;2005;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13838;1
163019;55.851;9.907;"2005-09-01";FALSE;4;2005;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13839;1
163019;55.7043333333333;9.66866666666667;"2005-09-06";FALSE;4;2005;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13840;1
163019;55.851;9.907;"2005-09-06";FALSE;4;2005;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13841;1
163019;55.7043333333333;9.66866666666667;"2005-09-12";FALSE;4;2005;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13842;1
163019;55.851;9.907;"2005-10-04";FALSE;4;2005;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13843;1
163019;55.5826666666667;9.84116666666667;"2006-03-08";FALSE;4;2006;"T_Marine_Arter_PlSys_Orb";;13844;1
163019;55.6743333333333;10.0905;"2006-03-08";FALSE;4;2006;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13845;1
163019;56.8566666666667;10.7916666666667;"2006-04-11";FALSE;2;2006;"T_Marine_Arter_PlSys_Orb";;13846;1
163019;55.851;9.907;"2006-07-25";FALSE;4;2006;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13847;1
163019;55.851;9.907;"2006-08-10";FALSE;4;2006;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13848;1
163019;56.6008333333333;8.41483333333333;"2006-08-16";FALSE;3;2006;"T_Marine_Arter_PlSys_Orb";;13849;1
163019;56.1546666666667;10.3186666666667;"2006-08-28";FALSE;4;2006;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13850;1
163019;55.0938333333333;8.57633333333333;"2006-09-06";FALSE;1;2006;"T_Marine_Arter_PlSys_Orb";;13851;1
163019;55.5826666666667;9.84116666666667;"2006-09-06";FALSE;4;2006;"T_Marine_Arter_PlSys_Orb";;13852;1
163019;55.6743333333333;10.0905;"2006-09-06";FALSE;4;2006;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13853;1
163019;56.1546666666667;10.3186666666667;"2006-09-11";FALSE;4;2006;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13854;1
163019;55.5826666666667;9.84116666666667;"2006-09-19";FALSE;4;2006;"T_Marine_Arter_PlSys_Orb";;13855;1
163019;55.6743333333333;10.0905;"2006-09-19";FALSE;4;2006;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13856;1
163019;55.7043333333333;9.66866666666667;"2006-09-19";FALSE;4;2006;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13857;1
163019;56.1546666666667;10.3186666666667;"2006-09-25";FALSE;4;2006;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13858;1
163019;56.6008333333333;8.41483333333333;"2006-09-27";FALSE;3;2006;"T_Marine_Arter_PlSys_Orb";;13859;1
163019;56.8566666666667;10.7916666666667;"2006-10-10";FALSE;2;2006;"T_Marine_Arter_PlSys_Orb";;13860;1
163019;56.6008333333333;8.41483333333333;"2007-07-25";FALSE;3;2007;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13861;1
163019;55.851;9.907;"2007-08-07";FALSE;4;2007;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13862;1
163019;55.0938333333333;8.57633333333333;"2007-08-08";FALSE;1;2007;"T_Marine_Arter_PlSys_Orb";;13863;1
163019;55.851;9.907;"2007-08-21";FALSE;4;2007;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13864;1
163019;56.6008333333333;8.41483333333333;"2007-08-22";FALSE;3;2007;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13865;1
163019;55.851;9.907;"2007-09-04";FALSE;4;2007;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13866;1
163019;56.954;9.0625;"2007-09-25";FALSE;3;2007;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13867;1
163019;55.5826666666667;9.84116666666667;"2008-02-12";FALSE;4;2008;"T_Marine_Arter_PlSys_Orb";;13868;1
163019;55.6743333333333;10.0905;"2008-02-12";FALSE;4;2008;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13869;1
163019;56.954;9.0625;"2008-07-02";FALSE;3;2008;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13870;1
163019;56.6208333333333;9.07583333333333;"2008-07-07";FALSE;3;2008;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13871;1
163019;56.954;9.0625;"2008-07-15";FALSE;3;2008;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13872;1
163019;56.5231666666667;8.67433333333333;"2008-07-30";FALSE;3;2008;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13873;1
163019;56.5231666666667;8.67433333333333;"2008-08-13";FALSE;3;2008;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13874;1
163019;56.8566666666667;10.7916666666667;"2008-08-18";FALSE;2;2008;"T_Marine_Arter_PlSys_Orb";;13875;1
163019;55.5826666666667;9.84116666666667;"2008-10-07";FALSE;4;2008;"T_Marine_Arter_PlSys_Orb";;13876;1
163019;55.6743333333333;10.0905;"2008-10-07";FALSE;4;2008;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13877;1
163019;55.5826666666667;9.84116666666667;"2008-10-21";FALSE;4;2008;"T_Marine_Arter_PlSys_Orb";;13878;1
163019;55.6743333333333;10.0905;"2008-10-21";FALSE;4;2008;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13879;1
163019;55.5826666666667;9.84116666666667;"2009-02-24";FALSE;4;2009;"T_Marine_Arter_PlSys_Orb";;13880;1
163019;55.6743833333333;10.0904166666667;"2009-02-24";FALSE;4;2009;"Marin_FYTO_fra_STOQ/T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13881;2
163019;55.7043333333333;9.66866666666667;"2009-02-24";FALSE;4;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA/Marin_FYTO_fra_STOQ/ODA";;13882;2
163019;56.954;9.0625;"2009-07-29";FALSE;3;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/Marin_FYTO_fra_STOQ/ODA";;13883;2
163019;55.5826666666667;9.84116666666667;"2009-08-04";FALSE;4;2009;"T_Marine_Arter_PlSys_Orb";;13884;1
163019;55.6743833333333;10.0904166666667;"2009-08-04";FALSE;4;2009;"Marin_FYTO_fra_STOQ/ODA/T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13885;2
163019;55.7043333333333;9.66866666666667;"2009-08-04";FALSE;4;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA/Marin_FYTO_fra_STOQ";;13886;2
163019;56.6208333333333;9.07583333333333;"2009-08-06";FALSE;3;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/Marin_FYTO_fra_STOQ";;13887;2
163019;56.6208333333333;9.07583333333333;"2009-08-10";FALSE;3;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/Marin_FYTO_fra_STOQ/ODA";;13888;2
163019;56.954;9.0625;"2009-08-11";FALSE;3;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/Marin_FYTO_fra_STOQ/ODA";;13889;2
163019;56.954;9.0625;"2009-08-25";FALSE;3;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/Marin_FYTO_fra_STOQ";;13890;2
163019;55.5826666666667;9.84116666666667;"2009-09-01";FALSE;4;2009;"T_Marine_Arter_PlSys_Orb";;13891;1
163019;55.6743833333333;10.0904166666667;"2009-09-01";FALSE;4;2009;"Marin_FYTO_fra_STOQ/ODA/T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13892;2
163019;55.5826666666667;9.84116666666667;"2009-10-14";FALSE;4;2009;"T_Marine_Arter_PlSys_Orb";;13893;1
163019;55.6743833333333;10.0904166666667;"2009-10-14";FALSE;4;2009;"Marin_FYTO_fra_STOQ/ODA/T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13894;2
163019;55.85105;9.90706666666667;"2010-06-21";FALSE;4;2010;"Marin_FYTO_fra_STOQ/ODA";;13895;1
163019;55.85105;9.90706666666667;"2010-07-19";FALSE;4;2010;"Marin_FYTO_fra_STOQ/ODA";;13896;1
163019;56.954;9.0625;"2010-07-21";FALSE;3;2010;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/Marin_FYTO_fra_STOQ/ODA";;13897;2
163019;55.0938666666667;8.57638333333333;"2010-08-19";FALSE;1;2010;"Marin_FYTO_fra_STOQ/ODA";;13898;1
163019;55.6743833333333;10.0904166666667;"2011-07-11";FALSE;4;2011;"Marin_FYTO_fra_STOQ/ODA";;13899;1
163019;55.1175;11.5866666666667;"2011-08-22";FALSE;4;2011;"Marin_FYTO_fra_STOQ/ODA";;13900;1
163019;55.1610333333333;12.0538166666667;"2011-08-23";FALSE;5;2011;"Marin_FYTO_fra_STOQ/ODA";;13901;1
163275;55.2575166666667;9.7692;"2014-08-04";FALSE;4;2014;"ODA";;13902;1
163346;56.954;9.0625;"2009-07-29";FALSE;3;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13903;2
163346;56.6008333333333;8.41483333333333;"2009-08-07";FALSE;3;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13904;2
163346;56.6208333333333;9.07583333333333;"2009-08-10";FALSE;3;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13905;2
163346;56.6208333333333;9.07583333333333;"2009-08-24";FALSE;3;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13906;2
163346;56.6008333333333;8.41483333333333;"2009-08-26";FALSE;3;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13907;2
163346;56.6208333333333;9.07583333333333;"2009-09-14";FALSE;3;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13908;2
163346;56.6008333333333;8.41483333333333;"2009-09-17";FALSE;3;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13909;2
163346;56.954;9.0625;"2009-10-05";FALSE;3;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13910;2
163346;56.6094166666667;10.44205;"2009-10-19";FALSE;2;2009;"ODA/T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13911;2
163346;56.6208333333333;9.07583333333333;"2009-10-19";FALSE;3;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13912;2
163346;56.6008333333333;8.41483333333333;"2009-10-21";FALSE;3;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13913;2
163346;55.7043333333333;9.66866666666667;"2009-11-09";FALSE;4;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13914;1
163346;56.954;9.0625;"2009-11-16";FALSE;3;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13915;1
163346;56.6208333333333;9.07583333333333;"2009-11-17";FALSE;3;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13916;2
163346;56.954;9.0625;"2009-11-20";FALSE;3;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13917;2
163346;56.6094166666667;10.44205;"2009-11-30";FALSE;2;2009;"ODA/T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13918;2
163346;55.8666666666667;12.75;"2009-12-02";FALSE;2;2009;"T_Marine_Arter_PlSys_MBL";;13919;1
163346;56.6094166666667;10.44205;"2009-12-14";FALSE;2;2009;"ODA/T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13920;2
163346;56.1547333333333;10.3187333333333;"2010-04-19";FALSE;4;2010;"ODA";;13921;1
163346;55.6743833333333;10.0904166666667;"2010-04-20";FALSE;4;2010;"ODA";;13922;1
163346;56.6208333333333;9.07583333333333;"2010-05-04";FALSE;3;2010;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13923;2
163346;56.954;9.0625;"2010-05-04";FALSE;3;2010;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13924;2
163346;55.6743833333333;10.0904166666667;"2010-07-13";FALSE;4;2010;"ODA";;13925;1
163346;55.8661666666667;11.7951666666667;"2010-08-30";FALSE;2;2010;"ODA";;13926;1
163346;55.6743833333333;10.0904166666667;"2010-08-31";FALSE;4;2010;"ODA";;13927;1
163346;55.85105;9.90706666666667;"2010-08-31";FALSE;4;2010;"ODA";;13928;1
163346;56.954;9.0625;"2010-09-07";FALSE;3;2010;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13929;2
163346;56.8566666666667;10.7916666666667;"2010-09-13";FALSE;2;2010;"ODA";;13930;1
163346;55.85105;9.90706666666667;"2010-09-14";FALSE;4;2010;"ODA";;13931;1
163346;55.6743833333333;10.0904166666667;"2010-09-20";FALSE;4;2010;"ODA";;13932;1
163346;56.954;9.0625;"2010-09-21";FALSE;3;2010;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13934;2
163346;55.4791666666667;10.5191666666667;"2010-09-21";FALSE;4;2010;"ODA";;13933;1
163346;56.954;9.0625;"2010-09-28";FALSE;3;2010;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13935;2
163346;56.1305;11.1563333333333;"2010-09-29";FALSE;2;2010;"ODA";;13936;1
163346;56.8566666666667;10.7916666666667;"2010-09-29";FALSE;2;2010;"ODA";;13938;1
163346;56.1547333333333;10.3187333333333;"2010-09-29";FALSE;4;2010;"ODA";;13937;1
163346;55.85105;9.90706666666667;"2010-10-05";FALSE;4;2010;"ODA";;13939;1
163346;55.6743833333333;10.0904166666667;"2010-10-06";FALSE;4;2010;"ODA";;13940;1
163346;55.4791666666667;10.5191666666667;"2010-10-11";FALSE;4;2010;"ODA";;13941;1
163346;56.1547333333333;10.3187333333333;"2010-10-13";FALSE;4;2010;"ODA";;13942;1
163346;55.8661666666667;11.7951666666667;"2010-10-14";FALSE;2;2010;"ODA";;13943;1
163346;55.8661666666667;11.7951666666667;"2010-10-18";FALSE;2;2010;"ODA";;13945;1
163346;56.6208333333333;9.07583333333333;"2010-10-18";FALSE;3;2010;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13946;2
163346;55.85105;9.90706666666667;"2010-10-18";FALSE;4;2010;"ODA";;13944;1
163346;56.954;9.0625;"2010-10-19";FALSE;3;2010;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13948;2
163346;55.6743833333333;10.0904166666667;"2010-10-19";FALSE;4;2010;"ODA";;13947;1
163346;56.1547333333333;10.3187333333333;"2010-10-25";FALSE;4;2010;"ODA";;13949;1
163346;56.1305;11.1563333333333;"2010-10-26";FALSE;2;2010;"ODA";;13951;1
163346;56.8566666666667;10.7916666666667;"2010-10-26";FALSE;2;2010;"ODA";;13952;1
163346;55.4791666666667;10.5191666666667;"2010-10-26";FALSE;4;2010;"ODA";;13950;1
163346;56.1305;11.1563333333333;"2010-11-01";FALSE;2;2010;"ODA";;13953;1
163346;56.954;9.0625;"2010-11-01";FALSE;3;2010;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13954;2
163346;56.1305;11.1563333333333;"2010-11-10";FALSE;2;2010;"ODA";;13956;1
163346;56.8566666666667;10.7916666666667;"2010-11-10";FALSE;2;2010;"ODA";;13957;1
163346;55.85105;9.90706666666667;"2010-11-10";FALSE;4;2010;"ODA";;13955;1
163346;55.8661666666667;11.7951666666667;"2010-11-11";FALSE;2;2010;"ODA";;13958;1
163346;55.8661666666667;11.7951666666667;"2010-11-15";FALSE;2;2010;"ODA";;13960;1
163346;55.4791666666667;10.5191666666667;"2010-11-15";FALSE;4;2010;"ODA";;13959;1
163346;56.1547333333333;10.3187333333333;"2010-11-16";FALSE;4;2010;"ODA";;13961;1
163346;55.85105;9.90706666666667;"2010-11-17";FALSE;4;2010;"ODA";;13962;1
163346;56.954;9.0625;"2010-11-22";FALSE;3;2010;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13964;2
163346;55.6743833333333;10.0904166666667;"2010-11-22";FALSE;4;2010;"ODA";;13963;1
163346;56.1305;11.1563333333333;"2010-11-25";FALSE;2;2010;"ODA";;13965;1
163346;56.6208333333333;9.07583333333333;"2010-11-25";FALSE;3;2010;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13966;2
163346;55.8661666666667;11.7951666666667;"2010-11-30";FALSE;2;2010;"ODA";;13968;1
163346;55.4791666666667;10.5191666666667;"2010-11-30";FALSE;4;2010;"ODA";;13967;1
163346;56.1547333333333;10.3187333333333;"2010-11-30";FALSE;4;2010;"ODA";;13969;1
163346;56.8566666666667;10.7916666666667;"2010-12-07";FALSE;2;2010;"ODA";;13970;1
163346;56.1305;11.1563333333333;"2010-12-08";FALSE;2;2010;"ODA";;13971;1
163346;55.6743833333333;10.0904166666667;"2010-12-09";FALSE;4;2010;"ODA";;13972;1
163346;55.4791666666667;10.5191666666667;"2010-12-13";FALSE;4;2010;"ODA";;13973;1
163346;55.6743833333333;10.0904166666667;"2010-12-14";FALSE;4;2010;"ODA";;13974;1
163346;56.8566666666667;10.7916666666667;"2010-12-15";FALSE;2;2010;"ODA";;13976;1
163346;56.1547333333333;10.3187333333333;"2010-12-15";FALSE;4;2010;"ODA";;13975;1
163346;55.6743833333333;10.0904166666667;"2010-12-20";FALSE;4;2010;"ODA";;13977;1
163346;56.8566666666667;10.7916666666667;"2011-02-21";FALSE;2;2011;"ODA";;13978;1
163346;56.954;9.0625;"2011-03-03";FALSE;3;2011;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13979;2
163346;56.6208333333333;9.07583333333333;"2011-03-08";FALSE;3;2011;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13980;2
163346;56.954;9.0625;"2011-03-08";FALSE;3;2011;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13981;2
163346;56.954;9.0625;"2011-03-24";FALSE;3;2011;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13982;2
163346;56.6208333333333;9.07583333333333;"2011-04-18";FALSE;3;2011;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13983;2
163346;56.8566666666667;10.7916666666667;"2011-05-12";FALSE;2;2011;"ODA";;13984;1
163346;54.9976833333333;10.1603833333333;"2011-05-25";FALSE;4;2011;"ODA";;13985;1
163346;56.6208333333333;9.07583333333333;"2011-06-08";FALSE;3;2011;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13986;2
163346;56.6208333333333;9.07583333333333;"2011-07-05";FALSE;3;2011;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13987;2
163346;56.954;9.0625;"2011-07-06";FALSE;3;2011;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13988;1
163346;56.954;9.0625;"2011-07-20";FALSE;3;2011;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13989;2
163346;55.6743833333333;10.0904166666667;"2011-07-25";FALSE;4;2011;"ODA";;13990;1
163346;55.5077166666667;10.8620666666667;"2011-07-26";FALSE;4;2011;"ODA";;13991;1
163346;56.1305;11.1563333333333;"2011-08-01";FALSE;2;2011;"ODA";;13992;1
163346;56.6208333333333;9.07583333333333;"2011-08-01";FALSE;3;2011;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13993;2
163346;56.954;9.0625;"2011-08-02";FALSE;3;2011;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;13994;2
163346;56.8566666666667;10.7916666666667;"2011-08-08";FALSE;2;2011;"ODA";;13996;1
163346;55.6743833333333;10.0904166666667;"2011-08-08";FALSE;4;2011;"ODA";;13995;1
163346;55.5077166666667;10.8620666666667;"2011-08-09";FALSE;4;2011;"ODA";;13997;1
163346;56.1547333333333;10.3187333333333;"2011-08-11";FALSE;4;2011;"ODA";;13998;1
163346;56.6208333333333;9.07583333333333;"2011-08-15";FALSE;3;2011;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13999;1
163346;56.954;9.0625;"2011-08-16";FALSE;3;2011;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;14000;2
163346;54.9976833333333;10.1603833333333;"2011-08-17";FALSE;4;2011;"ODA";;14001;1
163346;55.0293666666667;10.4204;"2011-08-17";FALSE;4;2011;"ODA";;14002;1
163346;55.1175;11.5866666666667;"2011-08-22";FALSE;4;2011;"ODA";;14003;1
163346;55.6743833333333;10.0904166666667;"2011-08-22";FALSE;4;2011;"ODA";;14004;1
163346;56.1547333333333;10.3187333333333;"2011-08-22";FALSE;4;2011;"ODA";;14005;1
163346;56.8566666666667;10.7916666666667;"2011-08-23";FALSE;2;2011;"ODA";;14007;1
163346;55.5077166666667;10.8620666666667;"2011-08-23";FALSE;4;2011;"ODA";;14006;1
163346;54.9976833333333;10.1603833333333;"2011-08-24";FALSE;4;2011;"ODA";;14008;1
163346;55.0293666666667;10.4204;"2011-08-24";FALSE;4;2011;"ODA";;14009;1
163346;56.1305;11.1563333333333;"2011-08-25";FALSE;2;2011;"ODA";;14010;1
163346;56.6208333333333;9.07583333333333;"2011-08-30";FALSE;3;2011;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;14012;2
163346;55.4791666666667;10.5191666666667;"2011-08-30";FALSE;4;2011;"ODA";;14011;1
163346;55.8666666666667;12.75;"2011-08-31";FALSE;2;2011;"ODA";;14013;1
163346;56.954;9.0625;"2011-08-31";FALSE;3;2011;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;14014;2
163346;56.1547333333333;10.3187333333333;"2011-09-01";FALSE;4;2011;"ODA";;14015;1
163346;56.1305;11.1563333333333;"2011-09-05";FALSE;2;2011;"ODA";;14017;1
163346;56.8566666666667;10.7916666666667;"2011-09-05";FALSE;2;2011;"ODA";;14018;1
163346;55.6743833333333;10.0904166666667;"2011-09-05";FALSE;4;2011;"ODA";;14016;1
163346;55.5077166666667;10.8620666666667;"2011-09-06";FALSE;4;2011;"ODA";;14019;1
163346;54.9976833333333;10.1603833333333;"2011-09-08";FALSE;4;2011;"ODA";;14020;1
163346;55.8666666666667;12.75;"2011-09-12";FALSE;2;2011;"ODA";;14022;1
163346;55.4791666666667;10.5191666666667;"2011-09-12";FALSE;4;2011;"ODA";;14021;1
163346;56.1547333333333;10.3187333333333;"2011-09-12";FALSE;4;2011;"ODA";;14023;1
163346;55.0293666666667;10.4204;"2011-09-15";FALSE;4;2011;"ODA";;14024;1
163346;55.6743833333333;10.0904166666667;"2011-09-19";FALSE;4;2011;"ODA";;14025;1
163346;56.954;9.0625;"2011-09-20";FALSE;3;2011;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;14027;2
163346;55.5077166666667;10.8620666666667;"2011-09-20";FALSE;4;2011;"ODA";;14026;1
163346;56.6208333333333;9.07583333333333;"2011-09-21";FALSE;3;2011;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;14030;2
163346;54.9976833333333;10.1603833333333;"2011-09-21";FALSE;4;2011;"ODA";;14028;1
163346;55.0293666666667;10.4204;"2011-09-21";FALSE;4;2011;"ODA";;14029;1
163346;56.1547333333333;10.3187333333333;"2011-09-26";FALSE;4;2011;"ODA";;14031;1
163346;55.1175;11.5866666666667;"2011-09-27";FALSE;4;2011;"ODA";;14032;1
163346;55.1610333333333;12.0538166666667;"2011-09-28";FALSE;5;2011;"ODA";;14033;1
163346;56.1305;11.1563333333333;"2011-10-03";FALSE;2;2011;"ODA";;14035;1
163346;56.6208333333333;9.07583333333333;"2011-10-03";FALSE;3;2011;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;14036;2
163346;55.6743833333333;10.0904166666667;"2011-10-03";FALSE;4;2011;"ODA";;14034;1
163346;55.5077166666667;10.8620666666667;"2011-10-04";FALSE;4;2011;"ODA";;14037;1
163346;56.954;9.0625;"2011-10-05";FALSE;3;2011;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;14038;2
163346;56.1547333333333;10.3187333333333;"2011-10-06";FALSE;4;2011;"ODA";;14039;1
163346;56.6208333333333;9.07583333333333;"2011-10-18";FALSE;3;2011;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;14040;2
163346;56.954;9.0625;"2011-10-24";FALSE;3;2011;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;14041;2
163346;56.6208333333333;9.07583333333333;"2011-10-31";FALSE;3;2011;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;14042;2
163346;56.954;9.0625;"2011-11-15";FALSE;3;2011;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;14043;2
163346;56.8566666666667;10.7916666666667;"2011-11-22";FALSE;2;2011;"ODA";;14044;1
163346;56.6208333333333;9.07583333333333;"2011-11-29";FALSE;3;2011;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/ODA";;14045;2
